"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"63",2017-06-20 14:00:00,23.9,64,0,274.9,4,2,"OakPark",171,0,NA,9.2,0
"64",2017-06-20 15:00:00,24.5,55,0,225.3,6,13,"OakPark",171,0,NA,8.8,0
"65",2017-06-20 16:00:00,24.4,54,0,151.1,6,13,"OakPark",171,0,NA,8.3,0
"66",2017-06-20 17:00:00,23.9,59,0,85.6,5,14,"OakPark",171,0,NA,7.9,0
"67",2017-06-20 18:00:00,22.2,62,0,28.8,4,11,"OakPark",171,0,NA,7.5,0
"68",2017-06-20 19:00:00,20.9,68,0,15.8,4,11,"OakPark",171,0,NA,7.1,0
"69",2017-06-20 20:00:00,19.4,69,0,5.4,5,15,"OakPark",171,0,NA,6.7,0
"70",2017-06-20 21:00:00,17.7,70,0,0,5,16,"OakPark",171,0,NA,6.2,0
"71",2017-06-20 22:00:00,16.5,73,0,0,2,16,"OakPark",171,0,NA,5.8,0
"72",2017-06-20 23:00:00,16.5,76,0,0,4,16,"OakPark",171,0,NA,5.4,0
"73",2017-06-21 00:00:00,16.8,80,0,0,3,11,"OakPark",172,0,NA,5,0
"74",2017-06-21 01:00:00,16.2,86,0,0,3,19,"OakPark",172,0,NA,4.6,0
"75",2017-06-21 02:00:00,15.4,91,0,0,1,11,"OakPark",172,0,NA,4.2,0
"76",2017-06-21 03:00:00,16.1,88,0,0,4,12,"OakPark",172,0,NA,3.8,0
"77",2017-06-21 04:00:00,16.3,89,0,1.9,5,14,"OakPark",172,0,NA,3.3,0
"78",2017-06-21 05:00:00,16.2,92,0,8,3,15,"OakPark",172,0,NA,2.9,0
"79",2017-06-21 06:00:00,17.1,88,0,15.7,3,13,"OakPark",172,0,NA,2.5,0
"80",2017-06-21 07:00:00,18.1,87,0,41.2,5,14,"OakPark",172,0,NA,2.1,0
"81",2017-06-21 08:00:00,18.5,88,0.1,117.6,6,13,"OakPark",172,0,NA,1.7,0
"82",2017-06-21 09:00:00,21.1,80,0,257.3,8,14,"OakPark",172,0,NA,1.2,0
"83",2017-06-21 10:00:00,22.3,75,0,280,10,13,"OakPark",172,0,NA,0.8,0
"84",2017-06-21 11:00:00,24.3,71,0.1,254.5,9,14,"OakPark",172,0,NA,0.4,0
"85",2017-06-21 12:00:00,24.1,72,0,330,11,18,"OakPark",172,0,0,0,0
"86",2017-06-21 13:00:00,24.8,65,0,157.8,10,19,"OakPark",172,0,NA,0,0
"87",2017-06-21 14:00:00,23.6,68,0,233.5,10,17,"OakPark",172,0,NA,0,0
"88",2017-06-21 15:00:00,23.8,70,0,183.2,8,20,"OakPark",172,0,NA,0,0
"89",2017-06-21 16:00:00,24.8,69,0,183.1,7,18,"OakPark",172,0,NA,0,0
"90",2017-06-21 17:00:00,24.9,67,0,96.2,7,18,"OakPark",172,0,NA,0,0
"91",2017-06-21 18:00:00,23.9,72,0,16.2,5,20,"OakPark",172,0,NA,0,0
"92",2017-06-21 19:00:00,20.9,83,0,6.5,5,34,"OakPark",172,0,NA,0,0
"93",2017-06-21 20:00:00,19,84,0,1.6,6,35,"OakPark",172,0,NA,0,0
"94",2017-06-21 21:00:00,18.4,85,0,0,5,35,"OakPark",172,0,NA,0,0
"95",2017-06-21 22:00:00,17.9,85,0,0,4,32,"OakPark",172,0,NA,0,0
"96",2017-06-21 23:00:00,17.1,83,0,0,7,28,"OakPark",172,0,NA,0,0
"97",2017-06-22 00:00:00,16,86,0,0,5,29,"OakPark",173,0,NA,0,0
"98",2017-06-22 01:00:00,15.6,87,0,0,4,30,"OakPark",173,0,NA,0,0
"99",2017-06-22 02:00:00,15.5,88,0,0,4,30,"OakPark",173,0,NA,0,0
"100",2017-06-22 03:00:00,15.5,89,0,0,5,30,"OakPark",173,0,NA,0,0
"101",2017-06-22 04:00:00,15.3,89,0,1.1,5,33,"OakPark",173,0,NA,0,0
"102",2017-06-22 05:00:00,14.2,91,0,6.8,7,34,"OakPark",173,0,NA,0,0
"103",2017-06-22 06:00:00,14,86,0,27.9,7,33,"OakPark",173,0,NA,0,0
"104",2017-06-22 07:00:00,14.1,86,0,38.1,6,33,"OakPark",173,0,NA,0,0
"105",2017-06-22 08:00:00,14.1,83,0,70.5,7,32,"OakPark",173,0,NA,0,0
"106",2017-06-22 09:00:00,14.7,79,0,125,5,32,"OakPark",173,0,NA,0,0
"107",2017-06-22 10:00:00,15.6,78,0,171.1,11,27,"OakPark",173,0,NA,0,0
"108",2017-06-22 11:00:00,15.6,74,0,197.5,9,29,"OakPark",173,0,NA,0,0
"109",2017-06-22 12:00:00,15.6,74,0,275.1,7,29,"OakPark",173,0,0,0,0
"110",2017-06-22 13:00:00,17.9,62,0,279.3,9,28,"OakPark",173,0,NA,0,0
"111",2017-06-22 14:00:00,18.1,61,0,224.5,8,26,"OakPark",173,0,NA,0,0
"112",2017-06-22 15:00:00,18.7,63,0,256.7,10,27,"OakPark",173,0,NA,0,0
"113",2017-06-22 16:00:00,18.8,58,0,137.8,10,27,"OakPark",173,0,NA,0,0
"114",2017-06-22 17:00:00,18,60,0,122,10,27,"OakPark",173,0,NA,0,0
"115",2017-06-22 18:00:00,17.7,65,0,84.5,8,26,"OakPark",173,0,NA,0,0
"116",2017-06-22 19:00:00,16.9,66,0,21.6,7,27,"OakPark",173,0,NA,0,0
"117",2017-06-22 20:00:00,15.7,76,0,4,5,27,"OakPark",173,0,NA,0,0
"118",2017-06-22 21:00:00,15.7,71,0,0,7,23,"OakPark",173,0,NA,0,0
"119",2017-06-22 22:00:00,15.2,75,0,0,10,25,"OakPark",173,0,NA,0,0
"120",2017-06-22 23:00:00,14.7,76,0,0,10,23,"OakPark",173,0,NA,0,0
"121",2017-06-23 00:00:00,14.4,76,0,0,9,20,"OakPark",174,0,NA,0,0
"122",2017-06-23 01:00:00,13.6,84,0,0,10,20,"OakPark",174,0,NA,0,0
"123",2017-06-23 02:00:00,14,82,0,0,12,20,"OakPark",174,0,NA,0,0
"124",2017-06-23 03:00:00,14.3,82,0,0,7,20,"OakPark",174,0,NA,0,0
"125",2017-06-23 04:00:00,14.6,81,0,0.6,8,21,"OakPark",174,0,NA,0,0
"126",2017-06-23 05:00:00,14.7,82,0,3.4,8,19,"OakPark",174,0,NA,0,0
"127",2017-06-23 06:00:00,14.8,84,0,15.9,7,16,"OakPark",174,0,NA,0,0
"128",2017-06-23 07:00:00,15.4,83,0,17.5,9,22,"OakPark",174,0,NA,0,0
"129",2017-06-23 08:00:00,15.9,84,0,32,7,20,"OakPark",174,0,NA,0,0
"130",2017-06-23 09:00:00,16.6,82,0,28.2,8,20,"OakPark",174,0,NA,0,0
"131",2017-06-23 10:00:00,16.7,81,0,69.3,9,23,"OakPark",174,0,NA,0,0
"132",2017-06-23 11:00:00,16.9,86,0,82.4,11,24,"OakPark",174,0,NA,0,0
"133",2017-06-23 12:00:00,16.8,89,0,120.7,9,23,"OakPark",174,0,0,0,0
"134",2017-06-23 13:00:00,18.3,79,0,120,13,23,"OakPark",174,0,NA,0,0
"135",2017-06-23 14:00:00,19.1,76,0,68.1,12,23,"OakPark",174,0,NA,0,0
"136",2017-06-23 15:00:00,18.6,78,0,65.2,12,25,"OakPark",174,0,NA,0,0
"137",2017-06-23 16:00:00,18.8,78,0,80.3,12,25,"OakPark",174,0,NA,0,0
"138",2017-06-23 17:00:00,18.7,80,0,41.6,10,26,"OakPark",174,0,NA,0,0
"139",2017-06-23 18:00:00,17.5,83,0,24.2,12,26,"OakPark",174,0,NA,0,0
"140",2017-06-23 19:00:00,16.8,83,0,17,11,25,"OakPark",174,0,NA,0,0
"141",2017-06-23 20:00:00,15.9,86,0,3.1,6,27,"OakPark",174,0,NA,0,0
"142",2017-06-23 21:00:00,15.3,83,0,0,7,27,"OakPark",174,0,NA,0,0
"143",2017-06-23 22:00:00,13.6,87,0,0,2,27,"OakPark",174,0,NA,0,0
"144",2017-06-23 23:00:00,13.5,82,0,0,5,28,"OakPark",174,0,NA,0,0
"145",2017-06-24 00:00:00,12.7,84,0,0,6,27,"OakPark",175,0,NA,0,0
"146",2017-06-24 01:00:00,12.7,82,0,0,3,30,"OakPark",175,0,NA,0,0
"147",2017-06-24 02:00:00,12.7,82,0,0,2,29,"OakPark",175,0,NA,0,0
"148",2017-06-24 03:00:00,12.9,84,0,0,3,23,"OakPark",175,0,NA,0,0
"149",2017-06-24 04:00:00,13,85,0,1.6,5,25,"OakPark",175,0,NA,0,0
"150",2017-06-24 05:00:00,13.2,86,0,12.6,4,27,"OakPark",175,0,NA,0,0
"151",2017-06-24 06:00:00,13.6,86,0,31.1,5,25,"OakPark",175,0,NA,0,0
"152",2017-06-24 07:00:00,14,86,0,62.8,8,24,"OakPark",175,0,NA,0,0
"153",2017-06-24 08:00:00,14.7,85,0,52.1,7,26,"OakPark",175,0,NA,0,0
"154",2017-06-24 09:00:00,14.9,85,0,89,7,24,"OakPark",175,0,NA,0,0
"155",2017-06-24 10:00:00,16.1,79,0,184.3,11,27,"OakPark",175,0,NA,0,0
"156",2017-06-24 11:00:00,18.6,70,0,220.9,9,25,"OakPark",175,0,NA,0,0
"157",2017-06-24 12:00:00,18.8,68,0,268.2,12,25,"OakPark",175,0,0,0,0
"158",2017-06-24 13:00:00,19.8,64,0,294.9,13,28,"OakPark",175,0,NA,0.5,0
"159",2017-06-24 14:00:00,19.5,56,0,271.7,14,28,"OakPark",175,0,NA,1.1,0
"160",2017-06-24 15:00:00,19.1,56,0,239.3,12,28,"OakPark",175,0,NA,1.6,0
"161",2017-06-24 16:00:00,18,55,0,116.7,13,28,"OakPark",175,0,NA,2.2,0
"162",2017-06-24 17:00:00,17.1,58,0,86.5,13,28,"OakPark",175,0,NA,2.7,0
"163",2017-06-24 18:00:00,16.2,63,0,43.6,13,28,"OakPark",175,0,NA,3.2,0
"164",2017-06-24 19:00:00,15.3,66,0,16.8,9,29,"OakPark",175,0,NA,3.8,0
"165",2017-06-24 20:00:00,14.3,72,0,3.7,11,27,"OakPark",175,0,NA,4.3,0
"166",2017-06-24 21:00:00,13.5,76,0,0,6,28,"OakPark",175,0,NA,4.9,0
"167",2017-06-24 22:00:00,12.7,81,0,0,6,26,"OakPark",175,0,NA,5.4,0
"168",2017-06-24 23:00:00,12.7,82,0,0,5,25,"OakPark",175,0,NA,6,0
"169",2017-06-25 00:00:00,12.7,84,0,0,3,22,"OakPark",176,0,NA,6.5,0
"170",2017-06-25 01:00:00,12.7,85,0,0,5,19,"OakPark",176,0,NA,7,0
"171",2017-06-25 02:00:00,12.7,87,0,0,7,19,"OakPark",176,0,NA,7.6,0
"172",2017-06-25 03:00:00,13,88,0,0,8,20,"OakPark",176,0,NA,8.1,0
"173",2017-06-25 04:00:00,13,94,0,3.1,9,21,"OakPark",176,0,NA,8.7,0
"174",2017-06-25 05:00:00,14.2,88,0,16,9,26,"OakPark",176,0,NA,9.2,0
"175",2017-06-25 06:00:00,14.4,86,0,62.8,8,26,"OakPark",176,0,NA,9.8,0
"176",2017-06-25 07:00:00,13.6,90,0.1,69.3,12,27,"OakPark",176,0,NA,10.3,0
"177",2017-06-25 08:00:00,13.3,94,0.2,98.4,6,34,"OakPark",176,0,NA,10.8,0
"178",2017-06-25 09:00:00,14.7,85,0,116.7,5,32,"OakPark",176,0,NA,11.4,0
"179",2017-06-25 10:00:00,14.7,78,0,110.5,6,33,"OakPark",176,0,NA,11.9,0
"180",2017-06-25 11:00:00,14.7,78,0,101,8,30,"OakPark",176,0,NA,12.5,0
"181",2017-06-25 12:00:00,14.2,82,0,140.9,7,34,"OakPark",176,0,0,13,0
"182",2017-06-25 13:00:00,14.8,73,0,236.9,6,30,"OakPark",176,0,NA,13.5,0
"183",2017-06-25 14:00:00,17.3,59,0,142,9,29,"OakPark",176,0,NA,13.9,0
"184",2017-06-25 15:00:00,17.2,56,0,151.2,11,28,"OakPark",176,0,NA,14.4,0
"185",2017-06-25 16:00:00,17.6,53,0,116.4,10,28,"OakPark",176,0,NA,14.8,0
"186",2017-06-25 17:00:00,16.8,59,0,40.1,8,28,"OakPark",176,0,NA,15.3,0
"187",2017-06-25 18:00:00,15.4,68,0,26.9,5,32,"OakPark",176,0,NA,15.8,0
"188",2017-06-25 19:00:00,14,81,0.2,19.9,4,29,"OakPark",176,0,NA,16.2,0
"189",2017-06-25 20:00:00,13.6,79,0,2.9,5,28,"OakPark",176,0,NA,16.7,0
"190",2017-06-25 21:00:00,12.8,84,0,0.1,4,27,"OakPark",176,0,NA,17.1,0
"191",2017-06-25 22:00:00,12.3,85,0,0,4,28,"OakPark",176,0,NA,17.6,0
"192",2017-06-25 23:00:00,12,85,0,0,4,29,"OakPark",176,0,NA,18,0
"193",2017-06-26 00:00:00,11.4,86,0,0,3,30,"OakPark",177,0,NA,18.5,0
"194",2017-06-26 01:00:00,10.4,88,0,0,3,33,"OakPark",177,0,NA,19,0
"195",2017-06-26 02:00:00,10.2,88,0,0,3,32,"OakPark",177,0,NA,19.4,0
"196",2017-06-26 03:00:00,9.9,94,0,0.1,1,1,"OakPark",177,0,NA,19.9,0
"197",2017-06-26 04:00:00,9.9,88,0,7.1,4,32,"OakPark",177,0,NA,20.3,0
"198",2017-06-26 05:00:00,10.1,89,0,31.2,1,31,"OakPark",177,0,NA,20.8,0
"199",2017-06-26 06:00:00,10.7,85,0,55,3,32,"OakPark",177,0,NA,21.2,0
"200",2017-06-26 07:00:00,11.6,82,0,98.3,3,32,"OakPark",177,0,NA,21.7,0
"201",2017-06-26 08:00:00,13.4,71,0,199.7,3,5,"OakPark",177,0,NA,22.2,0
"202",2017-06-26 09:00:00,15.2,63,0,216.9,4,14,"OakPark",177,0,NA,22.6,0
"203",2017-06-26 10:00:00,15.9,61,0,236.1,5,11,"OakPark",177,0,NA,23.1,0
"204",2017-06-26 11:00:00,16.7,56,0,205.8,5,11,"OakPark",177,0,NA,23.5,0
"205",2017-06-26 12:00:00,17,51,0,159.7,4,15,"OakPark",177,0,0,24,0
"206",2017-06-26 13:00:00,16.7,56,0,53,5,17,"OakPark",177,0,NA,24.5,0
"207",2017-06-26 14:00:00,15,70,0,59.6,7,14,"OakPark",177,0,NA,25.1,0
"208",2017-06-26 15:00:00,14.2,82,1.1,66.7,6,13,"OakPark",177,0,NA,25.6,0
"209",2017-06-26 16:00:00,14.3,73,0,39.6,7,12,"OakPark",177,0,NA,26.2,0
"210",2017-06-26 17:00:00,13.5,81,0,27.4,8,12,"OakPark",177,0,NA,26.7,0
"211",2017-06-26 18:00:00,13.9,78,0,12.1,6,13,"OakPark",177,0,NA,27.2,0
"212",2017-06-26 19:00:00,12.9,87,0.3,5,7,14,"OakPark",177,0,NA,27.8,0
"213",2017-06-26 20:00:00,12.6,92,1.2,1.6,6,12,"OakPark",177,0,NA,28.3,0
"214",2017-06-26 21:00:00,12.2,95,0.7,0,8,12,"OakPark",177,0,NA,28.9,0
"215",2017-06-26 22:00:00,12.1,95,0.6,0,8,13,"OakPark",177,0,NA,29.4,0
"216",2017-06-26 23:00:00,12,97,1.6,0,8,13,"OakPark",177,0,NA,30,0
"217",2017-06-27 00:00:00,12.4,97,2.4,0,8,13,"OakPark",178,0,NA,30.5,0
"218",2017-06-27 01:00:00,12.9,97,1.9,0,7,14,"OakPark",178,0,NA,31,0
"219",2017-06-27 02:00:00,13.1,97,0.6,0,6,15,"OakPark",178,0,NA,31.6,0
"220",2017-06-27 03:00:00,13.4,98,1.2,0,6,16,"OakPark",178,0,NA,32.1,0
"221",2017-06-27 04:00:00,13.7,98,1.6,0.7,5,15,"OakPark",178,0,NA,32.7,0
"222",2017-06-27 05:00:00,14.1,98,1.1,8,4,15,"OakPark",178,0,NA,33.2,1
"223",2017-06-27 06:00:00,15.2,98,0.2,19.7,7,17,"OakPark",178,0,NA,33.8,2
"224",2017-06-27 07:00:00,15.7,98,0.2,58.6,7,18,"OakPark",178,1,NA,34.3,3
"225",2017-06-27 08:00:00,16.8,93,0,111.5,6,18,"OakPark",178,2,NA,34.8,4
"226",2017-06-27 09:00:00,17.8,85,0,205.8,9,17,"OakPark",178,0,NA,35.4,0
"227",2017-06-27 10:00:00,19.6,74,0,314.7,12,18,"OakPark",178,0,NA,35.9,0
"228",2017-06-27 11:00:00,19.2,74,0,271.1,12,17,"OakPark",178,0,NA,36.5,0
"229",2017-06-27 12:00:00,19.3,72,0,226.5,12,16,"OakPark",178,0,13,37,0
"230",2017-06-27 13:00:00,18.9,72,0,158.3,9,18,"OakPark",178,0,NA,37,0
"231",2017-06-27 14:00:00,19.2,69,0,306.7,13,18,"OakPark",178,0,NA,37,0
"232",2017-06-27 15:00:00,20,60,0,279,11,19,"OakPark",178,0,NA,37,0
"233",2017-06-27 16:00:00,20.3,61,0,206,9,16,"OakPark",178,0,NA,37,0
"234",2017-06-27 17:00:00,19.7,66,0,169.7,8,14,"OakPark",178,0,NA,37,0
"235",2017-06-27 18:00:00,18.6,69,0,98.6,10,17,"OakPark",178,0,NA,37,0
"236",2017-06-27 19:00:00,17.5,74,0,45.8,11,19,"OakPark",178,0,NA,37,0
"237",2017-06-27 20:00:00,16.1,78,0,5.9,7,17,"OakPark",178,0,NA,37,0
"238",2017-06-27 21:00:00,14.6,88,0,0,7,18,"OakPark",178,0,NA,37,0
"239",2017-06-27 22:00:00,13.5,93,0,0,5,20,"OakPark",178,0,NA,37,0
"240",2017-06-27 23:00:00,13.2,93,0,0,5,19,"OakPark",178,0,NA,37,0
"241",2017-06-28 00:00:00,13.5,91,0,0,3,16,"OakPark",179,0,NA,37,0
"242",2017-06-28 01:00:00,13.5,92,0,0,2,2,"OakPark",179,0,NA,37,0
"243",2017-06-28 02:00:00,13.2,89,0,0,5,35,"OakPark",179,0,NA,37,0
"244",2017-06-28 03:00:00,13,91,0,0,4,1,"OakPark",179,0,NA,37,0
"245",2017-06-28 04:00:00,12.8,91,0,4.7,2,33,"OakPark",179,0,NA,37,0
"246",2017-06-28 05:00:00,12.7,92,0,26.3,4,35,"OakPark",179,0,NA,37,0
"247",2017-06-28 06:00:00,13,91,0,49.2,5,34,"OakPark",179,0,NA,37,1
"248",2017-06-28 07:00:00,13.7,89,0,111.4,5,35,"OakPark",179,0,NA,37,2
"249",2017-06-28 08:00:00,15,84,0,128.5,6,32,"OakPark",179,0,NA,37,0
"250",2017-06-28 09:00:00,15.9,80,0,179.6,6,1,"OakPark",179,0,NA,37,0
"251",2017-06-28 10:00:00,16.6,77,0,145.2,6,35,"OakPark",179,0,NA,37,0
"252",2017-06-28 11:00:00,16.9,78,0,149.2,5,32,"OakPark",179,0,NA,37,0
"253",2017-06-28 12:00:00,17.5,78,0,98.4,6,34,"OakPark",179,0,11,37,0
"254",2017-06-28 13:00:00,17.4,78,0,102.7,7,35,"OakPark",179,0,NA,37,0
"255",2017-06-28 14:00:00,17,78,0,89.3,9,2,"OakPark",179,0,NA,37,0
"256",2017-06-28 15:00:00,16,80,0,53.2,8,1,"OakPark",179,0,NA,37,0
"257",2017-06-28 16:00:00,14.4,90,0.3,25.7,6,1,"OakPark",179,0,NA,37,0
"258",2017-06-28 17:00:00,13.2,94,2,16.6,7,36,"OakPark",179,0,NA,37,0
"259",2017-06-28 18:00:00,12.6,95,0.9,5.7,6,36,"OakPark",179,0,NA,37,0
"260",2017-06-28 19:00:00,12.6,95,0.2,7.8,6,36,"OakPark",179,0,NA,37,0
"261",2017-06-28 20:00:00,12.6,89,0,1.5,6,2,"OakPark",179,0,NA,37,0
"262",2017-06-28 21:00:00,12.2,93,0,0,5,35,"OakPark",179,0,NA,37,0
"263",2017-06-28 22:00:00,12.2,94,0,0,5,1,"OakPark",179,0,NA,37,0
"264",2017-06-28 23:00:00,11.9,94,0,0,6,35,"OakPark",179,0,NA,37,0
"265",2017-06-29 00:00:00,11.3,93,0.2,0,7,34,"OakPark",180,0,NA,37,0
"266",2017-06-29 01:00:00,11.3,93,0,0,7,34,"OakPark",180,0,NA,37,1
"267",2017-06-29 02:00:00,11.3,92,0,0,6,35,"OakPark",180,0,NA,37,2
"268",2017-06-29 03:00:00,10.8,89,0,0,8,34,"OakPark",180,0,NA,37,3
"269",2017-06-29 04:00:00,9.6,88,0,3.1,7,34,"OakPark",180,0,NA,37,0
"270",2017-06-29 05:00:00,9.3,90,0,19,7,33,"OakPark",180,0,NA,37,0
"271",2017-06-29 06:00:00,10,89,0,36.1,9,34,"OakPark",180,0,NA,37,4
"272",2017-06-29 07:00:00,10.9,86,0,57.5,8,35,"OakPark",180,0,NA,37,0
"273",2017-06-29 08:00:00,12,82,0,69.4,8,35,"OakPark",180,0,NA,37,0
"274",2017-06-29 09:00:00,12.4,83,0,92,9,34,"OakPark",180,0,NA,37,0
"275",2017-06-29 10:00:00,13.1,77,0,82.9,9,35,"OakPark",180,0,NA,37,0
"276",2017-06-29 11:00:00,13.7,75,0,102.7,11,36,"OakPark",180,0,NA,37,0
"277",2017-06-29 12:00:00,14,75,0,38.3,9,33,"OakPark",180,0,13,37,0
"278",2017-06-29 13:00:00,13.5,76,0,33.4,9,33,"OakPark",180,0,NA,36.5,0
"279",2017-06-29 14:00:00,13.5,73,0,64.2,10,35,"OakPark",180,0,NA,35.9,0
"280",2017-06-29 15:00:00,14.5,68,0,63.4,11,34,"OakPark",180,0,NA,35.4,0
"281",2017-06-29 16:00:00,14,68,0,37.5,13,34,"OakPark",180,0,NA,34.8,0
"282",2017-06-29 17:00:00,13.6,71,0,26.5,12,34,"OakPark",180,0,NA,34.3,0
"283",2017-06-29 18:00:00,12.9,78,0,17.7,11,34,"OakPark",180,0,NA,33.8,0
