"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"21",2017-05-31 20:00:00,14.2,76,0,1.9,7,17,"MoorePark",151,0,NA,11
"22",2017-05-31 21:00:00,13.5,76,0,0,6,15,"MoorePark",151,0,NA,11
"23",2017-05-31 22:00:00,12.9,77,0,0,7,16,"MoorePark",151,0,NA,11
"24",2017-05-31 23:00:00,13.5,73,0,0,8,16,"MoorePark",151,0,NA,11
"25",2017-06-01 00:00:00,13.6,75,0,0,6,15,"MoorePark",152,0,NA,11
"26",2017-06-01 01:00:00,13.8,73,0,0,7,14,"MoorePark",152,0,NA,11
"27",2017-06-01 02:00:00,13.9,72,0,0,9,16,"MoorePark",152,0,NA,11
"28",2017-06-01 03:00:00,13.7,76,0,0,7,14,"MoorePark",152,0,NA,11
"29",2017-06-01 04:00:00,13.8,78,0,0.1,7,15,"MoorePark",152,0,NA,11
"30",2017-06-01 05:00:00,13.9,80,0,1.5,6,15,"MoorePark",152,0,NA,11
"31",2017-06-01 06:00:00,13.7,86,0,6.4,6,16,"MoorePark",152,0,NA,11
"32",2017-06-01 07:00:00,13.5,90,0,27,6,15,"MoorePark",152,0,NA,11
"33",2017-06-01 08:00:00,14,92,0.5,53.5,6,17,"MoorePark",152,0,NA,11
"34",2017-06-01 09:00:00,14.5,92,0.5,33.8,8,18,"MoorePark",152,0,NA,11
"35",2017-06-01 10:00:00,13,84,0.7,41.6,8,22,"MoorePark",152,0,NA,11
"36",2017-06-01 11:00:00,12.4,80,0.6,33.2,3,20,"MoorePark",152,0,NA,11
"37",2017-06-01 12:00:00,12.1,86,0.7,55.2,2,7,"MoorePark",152,0,0,11
"38",2017-06-01 13:00:00,12.6,86,1,54.1,4,16,"MoorePark",152,0,NA,11
"39",2017-06-01 14:00:00,13,89,0.7,41.2,5,15,"MoorePark",152,0,NA,11
"40",2017-06-01 15:00:00,13.2,89,0.8,48.9,4,19,"MoorePark",152,0,NA,11
"41",2017-06-01 16:00:00,13.3,87,0.7,56.8,3,23,"MoorePark",152,0,NA,11
"42",2017-06-01 17:00:00,13.6,87,0.2,40.7,3,20,"MoorePark",152,0,NA,11
"43",2017-06-01 18:00:00,13.3,86,0,31.5,4,20,"MoorePark",152,0,NA,11
"44",2017-06-01 19:00:00,13.4,84,0,8.9,3,13,"MoorePark",152,0,NA,11
"45",2017-06-01 20:00:00,13.1,86,0.1,1.3,3,14,"MoorePark",152,0,NA,11
"46",2017-06-01 21:00:00,12.6,89,0,0,3,18,"MoorePark",152,0,NA,11
"47",2017-06-01 22:00:00,12.5,90,0,0,1,10,"MoorePark",152,0,NA,11
"48",2017-06-01 23:00:00,12.5,86,0,0,5,20,"MoorePark",152,0,NA,11
"49",2017-06-02 00:00:00,11.6,91,0,0,1,24,"MoorePark",153,0,NA,11
"50",2017-06-02 01:00:00,10.9,92,0,0,1,12,"MoorePark",153,0,NA,11
"51",2017-06-02 02:00:00,9.9,93,0,0,2,20,"MoorePark",153,0,NA,11
"52",2017-06-02 03:00:00,8.6,94,0,0,1,3,"MoorePark",153,0,NA,11
"53",2017-06-02 04:00:00,7.1,93,0,2.1,1,33,"MoorePark",153,0,NA,11
"54",2017-06-02 05:00:00,7.5,94,0,17.1,1,27,"MoorePark",153,0,NA,11
"55",2017-06-02 06:00:00,8.7,95,0,45.8,1,8,"MoorePark",153,0,NA,11
"56",2017-06-02 07:00:00,9.4,96,0,121,1,35,"MoorePark",153,0,NA,11
"57",2017-06-02 08:00:00,9.8,97,0,210.4,1,29,"MoorePark",153,0,NA,11
"58",2017-06-02 09:00:00,10.2,97,0,206,2,25,"MoorePark",153,0,NA,11
"59",2017-06-02 10:00:00,10.4,96,0,251.3,3,21,"MoorePark",153,0,NA,11
"60",2017-06-02 11:00:00,10.5,96,0,158.6,4,26,"MoorePark",153,0,NA,11
"61",2017-06-02 12:00:00,10.6,95,0,233.9,5,28,"MoorePark",153,0,11,11
"62",2017-06-02 13:00:00,10.5,93,0,235.9,8,23,"MoorePark",153,0,NA,11
"63",2017-06-02 14:00:00,10.5,92,0,215.3,9,22,"MoorePark",153,0,NA,11
"64",2017-06-02 15:00:00,10.4,91,0,163.5,6,23,"MoorePark",153,0,NA,11
"65",2017-06-02 16:00:00,10.3,89,0,141.8,7,27,"MoorePark",153,0,NA,11
"66",2017-06-02 17:00:00,10.2,88,0,106.8,6,22,"MoorePark",153,0,NA,11
"67",2017-06-02 18:00:00,10.1,86,0,74.7,7,22,"MoorePark",153,0,NA,11
"68",2017-06-02 19:00:00,10,85,0,25.4,9,22,"MoorePark",153,0,NA,11
"69",2017-06-02 20:00:00,9.9,84,0,3.8,5,22,"MoorePark",153,0,NA,11
"70",2017-06-02 21:00:00,10,83,0,0,5,21,"MoorePark",153,0,NA,11
"71",2017-06-02 22:00:00,10.1,83,0,0,4,20,"MoorePark",153,0,NA,11
"72",2017-06-02 23:00:00,10.2,83,0,0,3,18,"MoorePark",153,0,NA,11
"73",2017-06-03 00:00:00,10.5,84,0,0,4,9,"MoorePark",154,0,NA,11
"74",2017-06-03 01:00:00,10.7,85,0,0,4,14,"MoorePark",154,0,NA,11
"75",2017-06-03 02:00:00,10.5,86,0,0,3,10,"MoorePark",154,0,NA,11
"76",2017-06-03 03:00:00,10.8,87,0.2,0,3,13,"MoorePark",154,0,NA,11
"77",2017-06-03 04:00:00,9.9,84,0.5,2,3,23,"MoorePark",154,0,NA,11
"78",2017-06-03 05:00:00,8.9,87,0,31.3,3,15,"MoorePark",154,0,NA,11
"79",2017-06-03 06:00:00,10.1,84,0,69.3,3,17,"MoorePark",154,0,NA,11
"80",2017-06-03 07:00:00,11,83,0,135,6,20,"MoorePark",154,0,NA,11
"81",2017-06-03 08:00:00,12.6,75,0,141.4,6,22,"MoorePark",154,0,NA,11
"82",2017-06-03 09:00:00,10.9,78,0.3,138,13,27,"MoorePark",154,0,NA,11
"83",2017-06-03 10:00:00,13.7,70,0.3,248.8,6,24,"MoorePark",154,0,NA,11
"84",2017-06-03 11:00:00,14.8,56,0,234.1,10,26,"MoorePark",154,0,NA,11
"85",2017-06-03 12:00:00,15.5,55,0.1,154.1,5,22,"MoorePark",154,0,0,11
"86",2017-06-03 13:00:00,14.4,60,0,145.6,8,29,"MoorePark",154,0,NA,11
"87",2017-06-03 14:00:00,15.2,62,1.3,185.6,6,26,"MoorePark",154,0,NA,11
"88",2017-06-03 15:00:00,14.6,67,0.3,157.6,8,29,"MoorePark",154,0,NA,11
"89",2017-06-03 16:00:00,15.8,52,0,89.3,8,27,"MoorePark",154,0,NA,11
"90",2017-06-03 17:00:00,14.8,57,0,118.3,10,23,"MoorePark",154,0,NA,11
"91",2017-06-03 18:00:00,14.6,57,0,114.1,9,23,"MoorePark",154,0,NA,11
"92",2017-06-03 19:00:00,14.3,56,0,29.3,9,22,"MoorePark",154,0,NA,11
"93",2017-06-03 20:00:00,12.8,64,0,3.7,8,21,"MoorePark",154,0,NA,11
"94",2017-06-03 21:00:00,11.6,71,0,0,4,21,"MoorePark",154,0,NA,11
"95",2017-06-03 22:00:00,10.6,76,0,0,3,24,"MoorePark",154,0,NA,11
"96",2017-06-03 23:00:00,9.5,81,0,0,3,21,"MoorePark",154,0,NA,11
"97",2017-06-04 00:00:00,10.2,83,0.1,0,4,22,"MoorePark",155,0,NA,11
"98",2017-06-04 01:00:00,9.6,83,0,0,4,22,"MoorePark",155,0,NA,11
"99",2017-06-04 02:00:00,8.2,88,0,0,1,21,"MoorePark",155,0,NA,11
"100",2017-06-04 03:00:00,6.8,91,0,0,2,5,"MoorePark",155,0,NA,11
"101",2017-06-04 04:00:00,6.2,93,0,5.8,2,8,"MoorePark",155,0,NA,11
"102",2017-06-04 05:00:00,6.4,94,0,38.5,2,13,"MoorePark",155,0,NA,11
"103",2017-06-04 06:00:00,8.8,88,0,84.4,2,7,"MoorePark",155,0,NA,11
"104",2017-06-04 07:00:00,10.9,79,0,96.7,2,16,"MoorePark",155,0,NA,11
"105",2017-06-04 08:00:00,11.8,72,0,190.2,5,23,"MoorePark",155,0,NA,11
"106",2017-06-04 09:00:00,13.5,65,0,138.1,7,25,"MoorePark",155,0,NA,11
"107",2017-06-04 10:00:00,14.4,60,0,102.8,7,21,"MoorePark",155,0,NA,11
"108",2017-06-04 11:00:00,11.7,77,0.6,153.1,6,24,"MoorePark",155,0,NA,11
"109",2017-06-04 12:00:00,14,60,0,166.4,8,25,"MoorePark",155,0,0,11
"110",2017-06-04 13:00:00,14.2,59,0,200.7,9,26,"MoorePark",155,0,NA,10.5
"111",2017-06-04 14:00:00,15.7,49,0,230.2,9,22,"MoorePark",155,0,NA,10.1
"112",2017-06-04 15:00:00,15.4,49,0,183.2,10,22,"MoorePark",155,0,NA,9.6
"113",2017-06-04 16:00:00,15.4,49,0,96.8,8,23,"MoorePark",155,0,NA,9.2
"114",2017-06-04 17:00:00,14.1,57,0,27.5,12,21,"MoorePark",155,0,NA,8.7
"115",2017-06-04 18:00:00,13.1,62,0,16.5,9,20,"MoorePark",155,0,NA,8.2
"116",2017-06-04 19:00:00,12.4,69,0,4.5,8,19,"MoorePark",155,0,NA,7.8
"117",2017-06-04 20:00:00,11.8,83,0.1,1.4,7,16,"MoorePark",155,0,NA,7.3
"118",2017-06-04 21:00:00,11.8,87,0.4,0,12,17,"MoorePark",155,0,NA,6.9
"119",2017-06-04 22:00:00,12,90,1.6,0,10,18,"MoorePark",155,0,NA,6.4
"120",2017-06-04 23:00:00,12.4,92,8.3,0,8,15,"MoorePark",155,0,NA,6
"121",2017-06-05 00:00:00,13.4,90,0.5,0,6,21,"MoorePark",156,0,NA,5.5
"122",2017-06-05 01:00:00,13.6,87,0.4,0,7,20,"MoorePark",156,0,NA,5
"123",2017-06-05 02:00:00,13.3,88,0.2,0,7,22,"MoorePark",156,0,NA,4.6
"124",2017-06-05 03:00:00,12.9,86,0.1,0,7,23,"MoorePark",156,0,NA,4.1
"125",2017-06-05 04:00:00,12,92,1.5,1.2,6,26,"MoorePark",156,0,NA,3.7
"126",2017-06-05 05:00:00,11.1,89,0.1,11.2,3,28,"MoorePark",156,0,NA,3.2
"127",2017-06-05 06:00:00,11.2,90,0,32.1,2,34,"MoorePark",156,0,NA,2.8
"128",2017-06-05 07:00:00,11.8,84,0,67.8,1,25,"MoorePark",156,0,NA,2.3
"129",2017-06-05 08:00:00,12.6,80,0,89.1,2,25,"MoorePark",156,0,NA,1.8
"130",2017-06-05 09:00:00,13.2,77,0,97.8,2,29,"MoorePark",156,0,NA,1.4
"131",2017-06-05 10:00:00,13.5,76,0,55.3,2,3,"MoorePark",156,0,NA,0.9
"132",2017-06-05 11:00:00,13.1,80,0.4,46.1,2,2,"MoorePark",156,0,NA,0.5
"133",2017-06-05 12:00:00,12.4,87,2.4,74.3,4,3,"MoorePark",156,0,0,0
"134",2017-06-05 13:00:00,12.2,87,1,49.8,9,2,"MoorePark",156,0,NA,0.5
"135",2017-06-05 14:00:00,11.1,86,1,42,9,34,"MoorePark",156,0,NA,1
"136",2017-06-05 15:00:00,9.7,85,1.9,29.8,11,32,"MoorePark",156,0,NA,1.5
"137",2017-06-05 16:00:00,9.2,88,2.1,22.9,9,32,"MoorePark",156,0,NA,2
"138",2017-06-05 17:00:00,10,89,0.9,23.8,5,32,"MoorePark",156,0,NA,2.5
"139",2017-06-05 18:00:00,10.8,88,0.3,16.8,9,30,"MoorePark",156,0,NA,3
"140",2017-06-05 19:00:00,10,86,0.7,12.8,8,31,"MoorePark",156,0,NA,3.5
"141",2017-06-05 20:00:00,10.1,85,0.6,5.5,10,29,"MoorePark",156,0,NA,4
"142",2017-06-05 21:00:00,10.6,82,0.1,0,13,29,"MoorePark",156,0,NA,4.5
"143",2017-06-05 22:00:00,10.4,84,0.3,0,11,30,"MoorePark",156,0,NA,5
"144",2017-06-05 23:00:00,10,83,0.7,0,8,29,"MoorePark",156,0,NA,5.5
"145",2017-06-06 00:00:00,9.3,86,0,0,9,27,"MoorePark",157,0,NA,6
"146",2017-06-06 01:00:00,9,86,0,0,9,29,"MoorePark",157,0,NA,6.5
"147",2017-06-06 02:00:00,8.9,88,0,0,9,28,"MoorePark",157,0,NA,7
"148",2017-06-06 03:00:00,8.5,88,0,0,6,27,"MoorePark",157,0,NA,7.5
"149",2017-06-06 04:00:00,8.7,92,0.4,11.2,9,28,"MoorePark",157,0,NA,8
"150",2017-06-06 05:00:00,8.5,88,0.6,14.3,12,28,"MoorePark",157,0,NA,8.5
"151",2017-06-06 06:00:00,8.8,91,0,83.3,8,28,"MoorePark",157,0,NA,9
"152",2017-06-06 07:00:00,10.6,84,0.1,133.5,13,28,"MoorePark",157,0,NA,9.5
"153",2017-06-06 08:00:00,11.4,81,0,133.7,13,27,"MoorePark",157,0,NA,10
"154",2017-06-06 09:00:00,12.6,76,0.2,181.1,11,29,"MoorePark",157,0,NA,10.5
"155",2017-06-06 10:00:00,12.6,71,0,285.3,15,29,"MoorePark",157,0,NA,11
"156",2017-06-06 11:00:00,13.5,67,0,194.1,17,29,"MoorePark",157,0,NA,11.5
"157",2017-06-06 12:00:00,10.4,84,0.6,240.5,14,30,"MoorePark",157,0,0,12
"158",2017-06-06 13:00:00,14,70,0,282.8,14,28,"MoorePark",157,0,NA,12
"159",2017-06-06 14:00:00,14.8,60,0,259.6,19,28,"MoorePark",157,0,NA,12
"160",2017-06-06 15:00:00,15.4,62,0.1,150.1,15,28,"MoorePark",157,0,NA,12
"161",2017-06-06 16:00:00,12.2,80,0.2,198.1,11,29,"MoorePark",157,0,NA,12
"162",2017-06-06 17:00:00,13.7,66,0,140.9,15,27,"MoorePark",157,0,NA,12
"163",2017-06-06 18:00:00,13.7,64,0,58.4,14,29,"MoorePark",157,0,NA,12
"164",2017-06-06 19:00:00,13,72,0,46.4,12,29,"MoorePark",157,0,NA,12
"165",2017-06-06 20:00:00,12.2,72,0,6.2,10,28,"MoorePark",157,0,NA,12
"166",2017-06-06 21:00:00,10.7,81,0,0,8,28,"MoorePark",157,0,NA,12
"167",2017-06-06 22:00:00,9.8,84,0,0,8,27,"MoorePark",157,0,NA,12
"168",2017-06-06 23:00:00,8.8,90,0,0,4,29,"MoorePark",157,0,NA,12
"169",2017-06-07 00:00:00,8.4,88,0,0,6,27,"MoorePark",158,0,NA,12
"170",2017-06-07 01:00:00,7.6,90,0,0,3,33,"MoorePark",158,0,NA,12
"171",2017-06-07 02:00:00,6.9,92,0,0,2,35,"MoorePark",158,0,NA,12
"172",2017-06-07 03:00:00,6.2,93,0,0,1,27,"MoorePark",158,0,NA,12
"173",2017-06-07 04:00:00,5.4,93,0,7.1,2,33,"MoorePark",158,0,NA,12
"174",2017-06-07 05:00:00,5.8,95,0,39.3,1,6,"MoorePark",158,0,NA,12
"175",2017-06-07 06:00:00,7.7,93,0,100.5,2,11,"MoorePark",158,0,NA,12
"176",2017-06-07 07:00:00,10.5,84,0,135.2,4,8,"MoorePark",158,0,NA,12
"177",2017-06-07 08:00:00,12.9,72,0.1,180.8,5,17,"MoorePark",158,0,NA,12
"178",2017-06-07 09:00:00,13.5,66,0,136,7,19,"MoorePark",158,0,NA,12
"179",2017-06-07 10:00:00,13.4,70,0,100.8,10,18,"MoorePark",158,0,NA,12
"180",2017-06-07 11:00:00,12.1,81,0.9,48.2,7,16,"MoorePark",158,0,NA,12
"181",2017-06-07 12:00:00,11.8,86,1.6,42.3,8,13,"MoorePark",158,0,0,12
"182",2017-06-07 13:00:00,12.2,89,0.5,40,9,13,"MoorePark",158,0,NA,12.5
"183",2017-06-07 14:00:00,12.3,90,0.7,48.8,9,13,"MoorePark",158,0,NA,12.9
"184",2017-06-07 15:00:00,13.7,91,0.1,52.6,5,14,"MoorePark",158,0,NA,13.4
"185",2017-06-07 16:00:00,15.7,89,0,52.9,6,20,"MoorePark",158,0,NA,13.8
"186",2017-06-07 17:00:00,16,86,0,43.3,8,21,"MoorePark",158,0,NA,14.3
"187",2017-06-07 18:00:00,16,84,0,24.4,5,23,"MoorePark",158,0,NA,14.8
"188",2017-06-07 19:00:00,15.7,84,0,8.1,5,19,"MoorePark",158,0,NA,15.2
"189",2017-06-07 20:00:00,15.1,85,0,0.6,4,21,"MoorePark",158,0,NA,15.7
"190",2017-06-07 21:00:00,14.7,88,0,0,2,17,"MoorePark",158,0,NA,16.1
"191",2017-06-07 22:00:00,14.4,88,0.4,0,6,20,"MoorePark",158,0,NA,16.6
"192",2017-06-07 23:00:00,13.8,91,0.6,0,4,15,"MoorePark",158,0,NA,17
"193",2017-06-08 00:00:00,13.4,92,0.8,0,4,16,"MoorePark",159,0,NA,17.5
"194",2017-06-08 01:00:00,12.8,92,2.1,0,3,13,"MoorePark",159,0,NA,18
"195",2017-06-08 02:00:00,12.4,94,2.1,0,3,10,"MoorePark",159,0,NA,18.4
"196",2017-06-08 03:00:00,12.3,94,1.5,0,4,10,"MoorePark",159,0,NA,18.9
"197",2017-06-08 04:00:00,12.3,94,1.2,0.4,4,11,"MoorePark",159,0,NA,19.3
"198",2017-06-08 05:00:00,12.4,94,1.7,6.3,4,10,"MoorePark",159,0,NA,19.8
"199",2017-06-08 06:00:00,12.8,94,0.9,16.8,4,11,"MoorePark",159,0,NA,20.2
"200",2017-06-08 07:00:00,13.4,92,0.2,25.5,5,19,"MoorePark",159,0,NA,20.7
"201",2017-06-08 08:00:00,14,89,0,60.1,4,21,"MoorePark",159,0,NA,21.2
"202",2017-06-08 09:00:00,15.1,83,0,76.2,9,22,"MoorePark",159,0,NA,21.6
"203",2017-06-08 10:00:00,15.1,83,0,103.9,6,20,"MoorePark",159,0,NA,22.1
"204",2017-06-08 11:00:00,16.4,76,0,164.7,8,21,"MoorePark",159,0,NA,22.5
"205",2017-06-08 12:00:00,16.2,73,2.1,178.2,11,22,"MoorePark",159,0,12,23
"206",2017-06-08 13:00:00,14.8,79,0.5,338.5,10,22,"MoorePark",159,0,NA,23
"207",2017-06-08 14:00:00,16.9,62,0.3,291.4,13,22,"MoorePark",159,0,NA,23
"208",2017-06-08 15:00:00,17.1,57,0,190.6,12,23,"MoorePark",159,0,NA,23
"209",2017-06-08 16:00:00,16.6,64,0,90.2,10,20,"MoorePark",159,0,NA,23
"210",2017-06-08 17:00:00,15.2,69,0,63.4,13,21,"MoorePark",159,0,NA,23
"211",2017-06-08 18:00:00,13.6,77,1,102.3,9,22,"MoorePark",159,0,NA,23
"212",2017-06-08 19:00:00,13.6,74,0,33.5,9,21,"MoorePark",159,0,NA,23
"213",2017-06-08 20:00:00,12.6,79,0,2.1,5,19,"MoorePark",159,0,NA,23
"214",2017-06-08 21:00:00,11.9,84,0,0,3,18,"MoorePark",159,0,NA,23
"215",2017-06-08 22:00:00,11.2,88,0,0,3,4,"MoorePark",159,0,NA,23
"216",2017-06-08 23:00:00,11.4,87,0.2,0,2,16,"MoorePark",159,0,NA,23
"217",2017-06-09 00:00:00,9.6,92,0,0,2,5,"MoorePark",160,0,NA,23
"218",2017-06-09 01:00:00,8.5,94,0,0,1,10,"MoorePark",160,0,NA,23
"219",2017-06-09 02:00:00,8.2,94,0,0,1,7,"MoorePark",160,0,NA,23
"220",2017-06-09 03:00:00,7.3,94,0,0,1,4,"MoorePark",160,0,NA,23
"221",2017-06-09 04:00:00,6.8,95,0,3.6,1,6,"MoorePark",160,0,NA,23
"222",2017-06-09 05:00:00,7.3,96,0,19.7,2,3,"MoorePark",160,0,NA,23
"223",2017-06-09 06:00:00,8.9,95,0,52.6,3,8,"MoorePark",160,0,NA,23
"224",2017-06-09 07:00:00,9.6,96,0,119.7,3,10,"MoorePark",160,0,NA,23
"225",2017-06-09 08:00:00,11.9,93,0,173.3,2,8,"MoorePark",160,0,NA,23
"226",2017-06-09 09:00:00,14.4,79,0,129.8,2,7,"MoorePark",160,0,NA,23
"227",2017-06-09 10:00:00,15.5,63,0,153.1,6,25,"MoorePark",160,0,NA,23
"228",2017-06-09 11:00:00,15.8,65,0,165.2,8,19,"MoorePark",160,0,NA,23
"229",2017-06-09 12:00:00,15.4,70,0,214.1,10,19,"MoorePark",160,0,0,23
"230",2017-06-09 13:00:00,16.4,66,0,138.8,9,17,"MoorePark",160,0,NA,23
"231",2017-06-09 14:00:00,15.5,67,0,69.9,9,19,"MoorePark",160,0,NA,23
"232",2017-06-09 15:00:00,14.8,71,0,47.8,7,16,"MoorePark",160,0,NA,23
"233",2017-06-09 16:00:00,14.1,76,0,26.9,8,17,"MoorePark",160,0,NA,23
"234",2017-06-09 17:00:00,13.3,88,1.4,18,7,16,"MoorePark",160,0,NA,23
"235",2017-06-09 18:00:00,12.8,87,2.2,10.9,8,15,"MoorePark",160,0,NA,23
"236",2017-06-09 19:00:00,12.5,85,1,4,11,15,"MoorePark",160,0,NA,23
"237",2017-06-09 20:00:00,12.1,89,0.4,0.2,10,13,"MoorePark",160,0,NA,23
"238",2017-06-09 21:00:00,12.5,90,0.5,0,12,13,"MoorePark",160,0,NA,23
"239",2017-06-09 22:00:00,12.9,91,1.1,0,12,14,"MoorePark",160,0,NA,23
"240",2017-06-09 23:00:00,13.1,91,2,0,9,13,"MoorePark",160,0,NA,23
"241",2017-06-10 00:00:00,13.4,91,1.5,0,10,14,"MoorePark",161,0,NA,23
"242",2017-06-10 01:00:00,14.2,91,2.3,0,8,15,"MoorePark",161,0,NA,23
"243",2017-06-10 02:00:00,14.7,91,1.6,0,10,16,"MoorePark",161,0,NA,23
"244",2017-06-10 03:00:00,14.8,92,0.5,0,8,17,"MoorePark",161,0,NA,23
"245",2017-06-10 04:00:00,14.9,92,0.2,0.3,6,19,"MoorePark",161,0,NA,23
"246",2017-06-10 05:00:00,14.9,93,0.2,3.9,6,19,"MoorePark",161,0,NA,23
"247",2017-06-10 06:00:00,14.9,91,0,19,6,20,"MoorePark",161,0,NA,23
"248",2017-06-10 07:00:00,14.9,86,0,38.1,5,19,"MoorePark",161,0,NA,23
"249",2017-06-10 08:00:00,15.2,84,0,81.8,6,18,"MoorePark",161,0,NA,23
"250",2017-06-10 09:00:00,15.8,79,0,137.1,8,17,"MoorePark",161,0,NA,23
"251",2017-06-10 10:00:00,16.9,72,0,219.4,10,20,"MoorePark",161,0,NA,23
"252",2017-06-10 11:00:00,17.3,70,0,247.1,13,19,"MoorePark",161,0,NA,23
"253",2017-06-10 12:00:00,17.8,67,0,300,12,20,"MoorePark",161,0,11,23
"254",2017-06-10 13:00:00,18.1,67,0,256.8,13,20,"MoorePark",161,0,NA,22.5
"255",2017-06-10 14:00:00,16.8,72,0,152.2,14,19,"MoorePark",161,0,NA,22
"256",2017-06-10 15:00:00,16.6,71,0,171.3,16,19,"MoorePark",161,0,NA,21.5
"257",2017-06-10 16:00:00,17,70,0,65.5,13,19,"MoorePark",161,0,NA,21
"258",2017-06-10 17:00:00,16.1,73,0,36,11,19,"MoorePark",161,0,NA,20.5
"259",2017-06-10 18:00:00,15.2,76,0,36.6,12,20,"MoorePark",161,0,NA,20
"260",2017-06-10 19:00:00,14.7,79,0,10,8,21,"MoorePark",161,0,NA,19.5
"261",2017-06-10 20:00:00,14.1,84,0.1,1.2,8,21,"MoorePark",161,0,NA,19
"262",2017-06-10 21:00:00,14,83,0,0,6,20,"MoorePark",161,0,NA,18.5
"263",2017-06-10 22:00:00,13.8,81,0.3,0,6,20,"MoorePark",161,0,NA,18
"264",2017-06-10 23:00:00,13.6,82,0,0,7,19,"MoorePark",161,0,NA,17.5
"265",2017-06-11 00:00:00,13.5,83,0,0,6,18,"MoorePark",162,0,NA,17
"266",2017-06-11 01:00:00,13.6,80,0,0,5,18,"MoorePark",162,0,NA,16.5
"267",2017-06-11 02:00:00,13.4,82,0.1,0,7,18,"MoorePark",162,0,NA,16
"268",2017-06-11 03:00:00,13.4,80,0,0,6,16,"MoorePark",162,0,NA,15.5
"269",2017-06-11 04:00:00,13.4,81,0,0.8,6,21,"MoorePark",162,0,NA,15
"270",2017-06-11 05:00:00,13.1,83,0,6.3,6,19,"MoorePark",162,0,NA,14.5
"271",2017-06-11 06:00:00,13.3,82,0,39,7,20,"MoorePark",162,0,NA,14
"272",2017-06-11 07:00:00,13.6,76,0,46.6,9,22,"MoorePark",162,0,NA,13.5
"273",2017-06-11 08:00:00,13.8,75,0,77,8,22,"MoorePark",162,0,NA,13
"274",2017-06-11 09:00:00,14.3,73,0,77.6,10,23,"MoorePark",162,0,NA,12.5
"275",2017-06-11 10:00:00,14.5,74,0,77.4,13,22,"MoorePark",162,0,NA,12
"276",2017-06-11 11:00:00,13.7,80,0.2,198.7,11,22,"MoorePark",162,0,NA,11.5
"277",2017-06-11 12:00:00,15.9,71,0,280.6,12,22,"MoorePark",162,0,0,11
"278",2017-06-11 13:00:00,16.8,62,0,236.8,12,23,"MoorePark",162,0,NA,11
"279",2017-06-11 14:00:00,16.3,61,0,119.5,16,24,"MoorePark",162,0,NA,11
"280",2017-06-11 15:00:00,14.3,71,0,155.7,13,24,"MoorePark",162,0,NA,11
"281",2017-06-11 16:00:00,15.4,66,0,117.4,15,24,"MoorePark",162,0,NA,11
"282",2017-06-11 17:00:00,14.6,73,0.3,85.7,11,24,"MoorePark",162,0,NA,11
"283",2017-06-11 18:00:00,14.7,77,0.1,39,9,26,"MoorePark",162,0,NA,11
"284",2017-06-11 19:00:00,14.1,75,0,10.6,8,24,"MoorePark",162,0,NA,11
"285",2017-06-11 20:00:00,12.6,82,0.2,2.4,9,27,"MoorePark",162,0,NA,11
"286",2017-06-11 21:00:00,12.8,78,0,0,10,26,"MoorePark",162,0,NA,11
"287",2017-06-11 22:00:00,12.7,75,0,0,11,25,"MoorePark",162,0,NA,11
"288",2017-06-11 23:00:00,12.6,75,0,0,9,26,"MoorePark",162,0,NA,11
