"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"106",2017-06-06 09:00:00,12.6,76,0.2,181.1,11,29,"MoorePark",157,0,NA,10.5
"107",2017-06-06 10:00:00,12.6,71,0,285.3,15,29,"MoorePark",157,0,NA,11
"108",2017-06-06 11:00:00,13.5,67,0,194.1,17,29,"MoorePark",157,0,NA,11.5
"109",2017-06-06 12:00:00,10.4,84,0.6,240.5,14,30,"MoorePark",157,0,0,12
"110",2017-06-06 13:00:00,14,70,0,282.8,14,28,"MoorePark",157,0,NA,12
"111",2017-06-06 14:00:00,14.8,60,0,259.6,19,28,"MoorePark",157,0,NA,12
"112",2017-06-06 15:00:00,15.4,62,0.1,150.1,15,28,"MoorePark",157,0,NA,12
"113",2017-06-06 16:00:00,12.2,80,0.2,198.1,11,29,"MoorePark",157,0,NA,12
"114",2017-06-06 17:00:00,13.7,66,0,140.9,15,27,"MoorePark",157,0,NA,12
"115",2017-06-06 18:00:00,13.7,64,0,58.4,14,29,"MoorePark",157,0,NA,12
"116",2017-06-06 19:00:00,13,72,0,46.4,12,29,"MoorePark",157,0,NA,12
"117",2017-06-06 20:00:00,12.2,72,0,6.2,10,28,"MoorePark",157,0,NA,12
"118",2017-06-06 21:00:00,10.7,81,0,0,8,28,"MoorePark",157,0,NA,12
"119",2017-06-06 22:00:00,9.8,84,0,0,8,27,"MoorePark",157,0,NA,12
"120",2017-06-06 23:00:00,8.8,90,0,0,4,29,"MoorePark",157,0,NA,12
"121",2017-06-07 00:00:00,8.4,88,0,0,6,27,"MoorePark",158,0,NA,12
"122",2017-06-07 01:00:00,7.6,90,0,0,3,33,"MoorePark",158,0,NA,12
"123",2017-06-07 02:00:00,6.9,92,0,0,2,35,"MoorePark",158,0,NA,12
"124",2017-06-07 03:00:00,6.2,93,0,0,1,27,"MoorePark",158,0,NA,12
"125",2017-06-07 04:00:00,5.4,93,0,7.1,2,33,"MoorePark",158,0,NA,12
"126",2017-06-07 05:00:00,5.8,95,0,39.3,1,6,"MoorePark",158,0,NA,12
"127",2017-06-07 06:00:00,7.7,93,0,100.5,2,11,"MoorePark",158,0,NA,12
"128",2017-06-07 07:00:00,10.5,84,0,135.2,4,8,"MoorePark",158,0,NA,12
"129",2017-06-07 08:00:00,12.9,72,0.1,180.8,5,17,"MoorePark",158,0,NA,12
"130",2017-06-07 09:00:00,13.5,66,0,136,7,19,"MoorePark",158,0,NA,12
"131",2017-06-07 10:00:00,13.4,70,0,100.8,10,18,"MoorePark",158,0,NA,12
"132",2017-06-07 11:00:00,12.1,81,0.9,48.2,7,16,"MoorePark",158,0,NA,12
"133",2017-06-07 12:00:00,11.8,86,1.6,42.3,8,13,"MoorePark",158,0,0,12
"134",2017-06-07 13:00:00,12.2,89,0.5,40,9,13,"MoorePark",158,0,NA,12.5
"135",2017-06-07 14:00:00,12.3,90,0.7,48.8,9,13,"MoorePark",158,0,NA,12.9
"136",2017-06-07 15:00:00,13.7,91,0.1,52.6,5,14,"MoorePark",158,0,NA,13.4
"137",2017-06-07 16:00:00,15.7,89,0,52.9,6,20,"MoorePark",158,0,NA,13.8
"138",2017-06-07 17:00:00,16,86,0,43.3,8,21,"MoorePark",158,0,NA,14.3
"139",2017-06-07 18:00:00,16,84,0,24.4,5,23,"MoorePark",158,0,NA,14.8
"140",2017-06-07 19:00:00,15.7,84,0,8.1,5,19,"MoorePark",158,0,NA,15.2
"141",2017-06-07 20:00:00,15.1,85,0,0.6,4,21,"MoorePark",158,0,NA,15.7
"142",2017-06-07 21:00:00,14.7,88,0,0,2,17,"MoorePark",158,0,NA,16.1
"143",2017-06-07 22:00:00,14.4,88,0.4,0,6,20,"MoorePark",158,0,NA,16.6
"144",2017-06-07 23:00:00,13.8,91,0.6,0,4,15,"MoorePark",158,0,NA,17
"145",2017-06-08 00:00:00,13.4,92,0.8,0,4,16,"MoorePark",159,0,NA,17.5
"146",2017-06-08 01:00:00,12.8,92,2.1,0,3,13,"MoorePark",159,0,NA,18
"147",2017-06-08 02:00:00,12.4,94,2.1,0,3,10,"MoorePark",159,0,NA,18.4
"148",2017-06-08 03:00:00,12.3,94,1.5,0,4,10,"MoorePark",159,0,NA,18.9
"149",2017-06-08 04:00:00,12.3,94,1.2,0.4,4,11,"MoorePark",159,0,NA,19.3
"150",2017-06-08 05:00:00,12.4,94,1.7,6.3,4,10,"MoorePark",159,0,NA,19.8
"151",2017-06-08 06:00:00,12.8,94,0.9,16.8,4,11,"MoorePark",159,0,NA,20.2
"152",2017-06-08 07:00:00,13.4,92,0.2,25.5,5,19,"MoorePark",159,0,NA,20.7
"153",2017-06-08 08:00:00,14,89,0,60.1,4,21,"MoorePark",159,0,NA,21.2
"154",2017-06-08 09:00:00,15.1,83,0,76.2,9,22,"MoorePark",159,0,NA,21.6
"155",2017-06-08 10:00:00,15.1,83,0,103.9,6,20,"MoorePark",159,0,NA,22.1
"156",2017-06-08 11:00:00,16.4,76,0,164.7,8,21,"MoorePark",159,0,NA,22.5
"157",2017-06-08 12:00:00,16.2,73,2.1,178.2,11,22,"MoorePark",159,0,12,23
"158",2017-06-08 13:00:00,14.8,79,0.5,338.5,10,22,"MoorePark",159,0,NA,23
"159",2017-06-08 14:00:00,16.9,62,0.3,291.4,13,22,"MoorePark",159,0,NA,23
"160",2017-06-08 15:00:00,17.1,57,0,190.6,12,23,"MoorePark",159,0,NA,23
"161",2017-06-08 16:00:00,16.6,64,0,90.2,10,20,"MoorePark",159,0,NA,23
"162",2017-06-08 17:00:00,15.2,69,0,63.4,13,21,"MoorePark",159,0,NA,23
"163",2017-06-08 18:00:00,13.6,77,1,102.3,9,22,"MoorePark",159,0,NA,23
"164",2017-06-08 19:00:00,13.6,74,0,33.5,9,21,"MoorePark",159,0,NA,23
"165",2017-06-08 20:00:00,12.6,79,0,2.1,5,19,"MoorePark",159,0,NA,23
"166",2017-06-08 21:00:00,11.9,84,0,0,3,18,"MoorePark",159,0,NA,23
"167",2017-06-08 22:00:00,11.2,88,0,0,3,4,"MoorePark",159,0,NA,23
"168",2017-06-08 23:00:00,11.4,87,0.2,0,2,16,"MoorePark",159,0,NA,23
"169",2017-06-09 00:00:00,9.6,92,0,0,2,5,"MoorePark",160,0,NA,23
"170",2017-06-09 01:00:00,8.5,94,0,0,1,10,"MoorePark",160,0,NA,23
"171",2017-06-09 02:00:00,8.2,94,0,0,1,7,"MoorePark",160,0,NA,23
"172",2017-06-09 03:00:00,7.3,94,0,0,1,4,"MoorePark",160,0,NA,23
"173",2017-06-09 04:00:00,6.8,95,0,3.6,1,6,"MoorePark",160,0,NA,23
"174",2017-06-09 05:00:00,7.3,96,0,19.7,2,3,"MoorePark",160,0,NA,23
"175",2017-06-09 06:00:00,8.9,95,0,52.6,3,8,"MoorePark",160,0,NA,23
"176",2017-06-09 07:00:00,9.6,96,0,119.7,3,10,"MoorePark",160,0,NA,23
"177",2017-06-09 08:00:00,11.9,93,0,173.3,2,8,"MoorePark",160,0,NA,23
"178",2017-06-09 09:00:00,14.4,79,0,129.8,2,7,"MoorePark",160,0,NA,23
"179",2017-06-09 10:00:00,15.5,63,0,153.1,6,25,"MoorePark",160,0,NA,23
"180",2017-06-09 11:00:00,15.8,65,0,165.2,8,19,"MoorePark",160,0,NA,23
"181",2017-06-09 12:00:00,15.4,70,0,214.1,10,19,"MoorePark",160,0,0,23
"182",2017-06-09 13:00:00,16.4,66,0,138.8,9,17,"MoorePark",160,0,NA,23
"183",2017-06-09 14:00:00,15.5,67,0,69.9,9,19,"MoorePark",160,0,NA,23
"184",2017-06-09 15:00:00,14.8,71,0,47.8,7,16,"MoorePark",160,0,NA,23
"185",2017-06-09 16:00:00,14.1,76,0,26.9,8,17,"MoorePark",160,0,NA,23
"186",2017-06-09 17:00:00,13.3,88,1.4,18,7,16,"MoorePark",160,0,NA,23
"187",2017-06-09 18:00:00,12.8,87,2.2,10.9,8,15,"MoorePark",160,0,NA,23
"188",2017-06-09 19:00:00,12.5,85,1,4,11,15,"MoorePark",160,0,NA,23
"189",2017-06-09 20:00:00,12.1,89,0.4,0.2,10,13,"MoorePark",160,0,NA,23
"190",2017-06-09 21:00:00,12.5,90,0.5,0,12,13,"MoorePark",160,0,NA,23
"191",2017-06-09 22:00:00,12.9,91,1.1,0,12,14,"MoorePark",160,0,NA,23
"192",2017-06-09 23:00:00,13.1,91,2,0,9,13,"MoorePark",160,0,NA,23
"193",2017-06-10 00:00:00,13.4,91,1.5,0,10,14,"MoorePark",161,0,NA,23
"194",2017-06-10 01:00:00,14.2,91,2.3,0,8,15,"MoorePark",161,0,NA,23
"195",2017-06-10 02:00:00,14.7,91,1.6,0,10,16,"MoorePark",161,0,NA,23
"196",2017-06-10 03:00:00,14.8,92,0.5,0,8,17,"MoorePark",161,0,NA,23
"197",2017-06-10 04:00:00,14.9,92,0.2,0.3,6,19,"MoorePark",161,0,NA,23
"198",2017-06-10 05:00:00,14.9,93,0.2,3.9,6,19,"MoorePark",161,0,NA,23
"199",2017-06-10 06:00:00,14.9,91,0,19,6,20,"MoorePark",161,0,NA,23
"200",2017-06-10 07:00:00,14.9,86,0,38.1,5,19,"MoorePark",161,0,NA,23
"201",2017-06-10 08:00:00,15.2,84,0,81.8,6,18,"MoorePark",161,0,NA,23
"202",2017-06-10 09:00:00,15.8,79,0,137.1,8,17,"MoorePark",161,0,NA,23
"203",2017-06-10 10:00:00,16.9,72,0,219.4,10,20,"MoorePark",161,0,NA,23
"204",2017-06-10 11:00:00,17.3,70,0,247.1,13,19,"MoorePark",161,0,NA,23
"205",2017-06-10 12:00:00,17.8,67,0,300,12,20,"MoorePark",161,0,11,23
"206",2017-06-10 13:00:00,18.1,67,0,256.8,13,20,"MoorePark",161,0,NA,22.5
"207",2017-06-10 14:00:00,16.8,72,0,152.2,14,19,"MoorePark",161,0,NA,22
"208",2017-06-10 15:00:00,16.6,71,0,171.3,16,19,"MoorePark",161,0,NA,21.5
"209",2017-06-10 16:00:00,17,70,0,65.5,13,19,"MoorePark",161,0,NA,21
"210",2017-06-10 17:00:00,16.1,73,0,36,11,19,"MoorePark",161,0,NA,20.5
"211",2017-06-10 18:00:00,15.2,76,0,36.6,12,20,"MoorePark",161,0,NA,20
"212",2017-06-10 19:00:00,14.7,79,0,10,8,21,"MoorePark",161,0,NA,19.5
"213",2017-06-10 20:00:00,14.1,84,0.1,1.2,8,21,"MoorePark",161,0,NA,19
"214",2017-06-10 21:00:00,14,83,0,0,6,20,"MoorePark",161,0,NA,18.5
"215",2017-06-10 22:00:00,13.8,81,0.3,0,6,20,"MoorePark",161,0,NA,18
"216",2017-06-10 23:00:00,13.6,82,0,0,7,19,"MoorePark",161,0,NA,17.5
"217",2017-06-11 00:00:00,13.5,83,0,0,6,18,"MoorePark",162,0,NA,17
"218",2017-06-11 01:00:00,13.6,80,0,0,5,18,"MoorePark",162,0,NA,16.5
"219",2017-06-11 02:00:00,13.4,82,0.1,0,7,18,"MoorePark",162,0,NA,16
"220",2017-06-11 03:00:00,13.4,80,0,0,6,16,"MoorePark",162,0,NA,15.5
"221",2017-06-11 04:00:00,13.4,81,0,0.8,6,21,"MoorePark",162,0,NA,15
"222",2017-06-11 05:00:00,13.1,83,0,6.3,6,19,"MoorePark",162,0,NA,14.5
"223",2017-06-11 06:00:00,13.3,82,0,39,7,20,"MoorePark",162,0,NA,14
"224",2017-06-11 07:00:00,13.6,76,0,46.6,9,22,"MoorePark",162,0,NA,13.5
"225",2017-06-11 08:00:00,13.8,75,0,77,8,22,"MoorePark",162,0,NA,13
"226",2017-06-11 09:00:00,14.3,73,0,77.6,10,23,"MoorePark",162,0,NA,12.5
"227",2017-06-11 10:00:00,14.5,74,0,77.4,13,22,"MoorePark",162,0,NA,12
"228",2017-06-11 11:00:00,13.7,80,0.2,198.7,11,22,"MoorePark",162,0,NA,11.5
"229",2017-06-11 12:00:00,15.9,71,0,280.6,12,22,"MoorePark",162,0,0,11
"230",2017-06-11 13:00:00,16.8,62,0,236.8,12,23,"MoorePark",162,0,NA,11
"231",2017-06-11 14:00:00,16.3,61,0,119.5,16,24,"MoorePark",162,0,NA,11
"232",2017-06-11 15:00:00,14.3,71,0,155.7,13,24,"MoorePark",162,0,NA,11
"233",2017-06-11 16:00:00,15.4,66,0,117.4,15,24,"MoorePark",162,0,NA,11
"234",2017-06-11 17:00:00,14.6,73,0.3,85.7,11,24,"MoorePark",162,0,NA,11
"235",2017-06-11 18:00:00,14.7,77,0.1,39,9,26,"MoorePark",162,0,NA,11
"236",2017-06-11 19:00:00,14.1,75,0,10.6,8,24,"MoorePark",162,0,NA,11
"237",2017-06-11 20:00:00,12.6,82,0.2,2.4,9,27,"MoorePark",162,0,NA,11
"238",2017-06-11 21:00:00,12.8,78,0,0,10,26,"MoorePark",162,0,NA,11
"239",2017-06-11 22:00:00,12.7,75,0,0,11,25,"MoorePark",162,0,NA,11
"240",2017-06-11 23:00:00,12.6,75,0,0,9,26,"MoorePark",162,0,NA,11
"241",2017-06-12 00:00:00,12.1,79,0,0,12,26,"MoorePark",163,0,NA,11
"242",2017-06-12 01:00:00,12.1,77,0,0,9,25,"MoorePark",163,0,NA,11
"243",2017-06-12 02:00:00,12.2,76,0,0,9,26,"MoorePark",163,0,NA,11
"244",2017-06-12 03:00:00,11.4,85,0,0,9,26,"MoorePark",163,0,NA,11
"245",2017-06-12 04:00:00,11.4,83,0,2.8,6,27,"MoorePark",163,0,NA,11
"246",2017-06-12 05:00:00,11.9,80,0,19,9,26,"MoorePark",163,0,NA,11
"247",2017-06-12 06:00:00,12.2,78,0,29.8,7,26,"MoorePark",163,0,NA,11
"248",2017-06-12 07:00:00,12.5,76,0,75.6,7,26,"MoorePark",163,0,NA,11
"249",2017-06-12 08:00:00,13.3,72,0,76.3,9,26,"MoorePark",163,0,NA,11
"250",2017-06-12 09:00:00,13.4,73,0,114.5,10,26,"MoorePark",163,0,NA,11
"251",2017-06-12 10:00:00,14.4,69,0,160.3,9,25,"MoorePark",163,0,NA,11
"252",2017-06-12 11:00:00,15.4,64,0,209.4,9,26,"MoorePark",163,0,NA,11
"253",2017-06-12 12:00:00,16.8,59,0,175.4,9,28,"MoorePark",163,0,0,11
"254",2017-06-12 13:00:00,15.8,67,0,144.5,9,27,"MoorePark",163,0,NA,10.5
"255",2017-06-12 14:00:00,16.1,71,0,102.4,5,25,"MoorePark",163,0,NA,10.1
"256",2017-06-12 15:00:00,15.6,72,0,50.5,8,23,"MoorePark",163,0,NA,9.6
"257",2017-06-12 16:00:00,15,76,0,36.7,8,22,"MoorePark",163,0,NA,9.2
"258",2017-06-12 17:00:00,14.7,80,0,28.5,7,22,"MoorePark",163,0,NA,8.7
"259",2017-06-12 18:00:00,14.9,81,0,12.6,4,21,"MoorePark",163,0,NA,8.2
"260",2017-06-12 19:00:00,14.6,82,0,5,5,20,"MoorePark",163,0,NA,7.8
"261",2017-06-12 20:00:00,14.3,81,0,1,7,22,"MoorePark",163,0,NA,7.3
"262",2017-06-12 21:00:00,13.6,84,0,0,6,23,"MoorePark",163,0,NA,6.9
"263",2017-06-12 22:00:00,13.4,83,0,0,6,21,"MoorePark",163,0,NA,6.4
"264",2017-06-12 23:00:00,13.1,84,0,0,5,22,"MoorePark",163,0,NA,6
"265",2017-06-13 00:00:00,13.1,85,0,0,4,23,"MoorePark",164,0,NA,5.5
"266",2017-06-13 01:00:00,13.1,84,0,0,5,22,"MoorePark",164,0,NA,5
"267",2017-06-13 02:00:00,13,87,0,0,3,19,"MoorePark",164,0,NA,4.6
"268",2017-06-13 03:00:00,13,88,0,0,3,19,"MoorePark",164,0,NA,4.1
"269",2017-06-13 04:00:00,12.9,88,0,3.9,3,15,"MoorePark",164,0,NA,3.7
"270",2017-06-13 05:00:00,13,87,0,11.8,4,19,"MoorePark",164,0,NA,3.2
"271",2017-06-13 06:00:00,13.1,85,0,27.6,3,10,"MoorePark",164,0,NA,2.8
"272",2017-06-13 07:00:00,13.4,84,0,39.4,5,21,"MoorePark",164,0,NA,2.3
"273",2017-06-13 08:00:00,13.5,83,0,47.2,5,19,"MoorePark",164,0,NA,1.8
"274",2017-06-13 09:00:00,14.2,80,0,97.7,5,20,"MoorePark",164,0,NA,1.4
"275",2017-06-13 10:00:00,15.1,77,0,175.3,6,18,"MoorePark",164,0,NA,0.9
"276",2017-06-13 11:00:00,15.1,77,0,118.3,8,17,"MoorePark",164,0,NA,0.5
"277",2017-06-13 12:00:00,15.8,77,0,103.1,9,21,"MoorePark",164,0,0,0
"278",2017-06-13 13:00:00,15.9,75,0,145.4,8,18,"MoorePark",164,0,NA,0
"279",2017-06-13 14:00:00,17.1,71,0,152.3,7,20,"MoorePark",164,0,NA,0
"280",2017-06-13 15:00:00,17,72,0,99.8,7,19,"MoorePark",164,0,NA,0
"281",2017-06-13 16:00:00,16.5,73,0,45.3,8,19,"MoorePark",164,0,NA,0
"282",2017-06-13 17:00:00,15.6,72,0,28.9,7,19,"MoorePark",164,0,NA,0
"283",2017-06-13 18:00:00,14.9,75,0,28.7,8,19,"MoorePark",164,0,NA,0
"284",2017-06-13 19:00:00,14.8,72,0,19.7,5,19,"MoorePark",164,0,NA,0
"285",2017-06-13 20:00:00,13.9,75,0,4.2,3,14,"MoorePark",164,0,NA,0
"286",2017-06-13 21:00:00,12.6,84,0,0,5,16,"MoorePark",164,0,NA,0
"287",2017-06-13 22:00:00,12,89,0,0,4,14,"MoorePark",164,0,NA,0
"288",2017-06-13 23:00:00,11.9,90,0,0,4,13,"MoorePark",164,0,NA,0
