"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-06-30 00:00:00,11.5,75,0,0,14,32,"Gurteen",181,0,0,6.5,0
"2",2017-06-30 01:00:00,11.3,75,0,0,13,32,"Gurteen",181,0,NA,6.5,0
"3",2017-06-30 02:00:00,10.8,79,0,0,13,32,"Gurteen",181,0,NA,6.5,0
"4",2017-06-30 03:00:00,11,75,0,0,14,32,"Gurteen",181,0,NA,6.5,0
"5",2017-06-30 04:00:00,10.8,74,0,0.5,14,32,"Gurteen",181,0,NA,6.5,0
"6",2017-06-30 05:00:00,11,70,0,4.2,14,32,"Gurteen",181,0,NA,6.5,0
"7",2017-06-30 06:00:00,10.9,74,0,27.5,11,31,"Gurteen",181,0,NA,6.5,0
"8",2017-06-30 07:00:00,11.1,77,0,63.4,15,33,"Gurteen",181,0,NA,6.5,0
"9",2017-06-30 08:00:00,11.6,74,0,72,16,32,"Gurteen",181,0,NA,6.5,0
"10",2017-06-30 09:00:00,12.3,68,0,210.3,13,33,"Gurteen",181,0,NA,6.5,0
"11",2017-06-30 10:00:00,14.6,58,0,279.4,16,34,"Gurteen",181,0,NA,6.5,0
"12",2017-06-30 11:00:00,15.5,54,0,254.3,17,33,"Gurteen",181,0,0,6.5,0
"13",2017-06-30 12:00:00,15.7,54,0,201.9,16,34,"Gurteen",181,0,NA,6.5,0
"14",2017-06-30 13:00:00,15.6,58,0,198.6,16,31,"Gurteen",181,0,NA,6.9,0
"15",2017-06-30 14:00:00,16.3,55,0,256.5,16,32,"Gurteen",181,0,NA,7.4,0
"16",2017-06-30 15:00:00,16.5,54,0,197.2,16,31,"Gurteen",181,0,NA,7.8,0
"17",2017-06-30 16:00:00,16.2,53,0,223.6,14,32,"Gurteen",181,0,NA,8.3,0
"18",2017-06-30 17:00:00,16.5,54,0,148.5,15,31,"Gurteen",181,0,NA,8.8,0
"19",2017-06-30 18:00:00,15.9,52,0,110.7,13,33,"Gurteen",181,0,NA,9.2,0
"20",2017-06-30 19:00:00,15.1,53,0,45.8,10,33,"Gurteen",181,0,NA,9.7,0
"21",2017-06-30 20:00:00,13.7,60,0,9.3,7,33,"Gurteen",181,0,NA,10.1,0
"22",2017-06-30 21:00:00,11.4,74,0,0.1,4,30,"Gurteen",181,0,NA,10.6,0
"23",2017-06-30 22:00:00,10.3,82,0,0,5,27,"Gurteen",181,0,NA,11,0
"24",2017-06-30 23:00:00,8.6,86,0,0,3,27,"Gurteen",181,0,NA,11.5,0
"25",2017-07-01 00:00:00,8.4,88,0,0,5,23,"Gurteen",182,0,NA,12,0
"26",2017-07-01 01:00:00,7.6,91,0,0,3,22,"Gurteen",182,0,NA,12.4,0
"27",2017-07-01 02:00:00,7.7,94,0,0,4,24,"Gurteen",182,0,NA,12.9,0
"28",2017-07-01 03:00:00,7.1,94,0,0,5,19,"Gurteen",182,0,NA,13.3,0
"29",2017-07-01 04:00:00,7.6,95,0,2.5,5,19,"Gurteen",182,0,NA,13.8,0
"30",2017-07-01 05:00:00,9.2,94,0,8.9,6,19,"Gurteen",182,0,NA,14.2,0
"31",2017-07-01 06:00:00,10.5,92,0,30.3,6,19,"Gurteen",182,0,NA,14.7,0
"32",2017-07-01 07:00:00,11.7,91,0,46.8,7,20,"Gurteen",182,0,NA,15.2,0
"33",2017-07-01 08:00:00,12.6,90,0,60.3,8,21,"Gurteen",182,0,NA,15.6,0
"34",2017-07-01 09:00:00,13.7,88,0,95.8,11,23,"Gurteen",182,0,NA,16.1,0
"35",2017-07-01 10:00:00,15,84,0,92.4,10,23,"Gurteen",182,0,NA,16.5,0
"36",2017-07-01 11:00:00,16,82,0,74.4,14,23,"Gurteen",182,0,4,17,0
"37",2017-07-01 12:00:00,15.8,88,0,136.7,13,24,"Gurteen",182,0,NA,17,0
"38",2017-07-01 13:00:00,18,80,0,78.6,14,25,"Gurteen",182,0,NA,17,0
"39",2017-07-01 14:00:00,16.2,87,0,70.8,11,25,"Gurteen",182,0,NA,17,0
"40",2017-07-01 15:00:00,16.4,84,0,133.1,13,26,"Gurteen",182,0,NA,17,0
"41",2017-07-01 16:00:00,17.5,73,0,146.8,13,26,"Gurteen",182,0,NA,17,0
"42",2017-07-01 17:00:00,17.3,71,0,118.4,14,27,"Gurteen",182,0,NA,17,0
"43",2017-07-01 18:00:00,16.5,69,0,82.7,14,28,"Gurteen",182,0,NA,17,0
"44",2017-07-01 19:00:00,15.4,68,0,44.7,9,30,"Gurteen",182,0,NA,17,0
"45",2017-07-01 20:00:00,14.2,72,0,7.7,6,31,"Gurteen",182,0,NA,17,0
"46",2017-07-01 21:00:00,12.2,85,0,0.1,5,27,"Gurteen",182,0,NA,17,0
"47",2017-07-01 22:00:00,10.5,91,0,0,5,26,"Gurteen",182,0,NA,17,0
"48",2017-07-01 23:00:00,9.7,92,0,0,4,25,"Gurteen",182,0,NA,17,0
"49",2017-07-02 00:00:00,9,93,0,0,5,21,"Gurteen",183,0,NA,17,0
"50",2017-07-02 01:00:00,8.6,94,0,0,4,25,"Gurteen",183,0,NA,17,0
"51",2017-07-02 02:00:00,8.4,94,0,0,5,26,"Gurteen",183,0,NA,17,0
"52",2017-07-02 03:00:00,7.7,95,0,0,4,20,"Gurteen",183,0,NA,17,0
"53",2017-07-02 04:00:00,7.5,96,0,5.8,3,21,"Gurteen",183,0,NA,17,0
"54",2017-07-02 05:00:00,7.7,96,0,39.3,4,21,"Gurteen",183,0,NA,17,0
"55",2017-07-02 06:00:00,9.7,95,0,73,4,21,"Gurteen",183,0,NA,17,0
"56",2017-07-02 07:00:00,11.7,91,0,101.7,4,23,"Gurteen",183,0,NA,17,0
"57",2017-07-02 08:00:00,12.9,82,0,105.7,4,23,"Gurteen",183,0,NA,17,0
"58",2017-07-02 09:00:00,13.9,74,0,203.9,7,22,"Gurteen",183,0,NA,17,0
"59",2017-07-02 10:00:00,14.6,73,0,150.6,9,25,"Gurteen",183,0,NA,17,0
"60",2017-07-02 11:00:00,15.1,70,0,222.1,8,22,"Gurteen",183,0,2,17,0
"61",2017-07-02 12:00:00,16.5,67,0,223.4,9,23,"Gurteen",183,0,NA,17.4,0
"62",2017-07-02 13:00:00,16.1,70,0,163.9,9,24,"Gurteen",183,0,NA,17.8,0
